"Date","Open","High","Low","Close"
"28 Nov 2018","-","-","-","1533.39"
"27 Nov 2018","-","-","-","1539.50"
"26 Nov 2018","-","-","-","1541.46"
"22 Nov 2018","-","-","-","1539.89"
"21 Nov 2018","-","-","-","1536.01"
"20 Nov 2018","-","-","-","1527.94"
"19 Nov 2018","-","-","-","1535.47"
"16 Nov 2018","-","-","-","1545.26"
"15 Nov 2018","-","-","-","1543.66"
"14 Nov 2018","-","-","-","1539.73"
"13 Nov 2018","-","-","-","1534.26"
"12 Nov 2018","-","-","-","1534.31"
"09 Nov 2018","-","-","-","1540.13"
"07 Nov 2018","-","-","-","1533.39"
"06 Nov 2018","-","-","-","1522.95"
"05 Nov 2018","-","-","-","1502.43"
"02 Nov 2018","-","-","-","1485.44"
"01 Nov 2018","-","-","-","1457.74"
"31 Oct 2018","-","-","-","1446.55"
"30 Oct 2018","-","-","-","1440.94"
"29 Oct 2018","-","-","-","1438.60"
"26 Oct 2018","-","-","-","1430.15"
"25 Oct 2018","-","-","-","1440.12"
"24 Oct 2018","-","-","-","1449.99"
"23 Oct 2018","-","-","-","1453.79"
"22 Oct 2018","-","-","-","1459.70"
"19 Oct 2018","-","-","-","1470.29"
"17 Oct 2018","-","-","-","1482.56"
"16 Oct 2018","-","-","-","1493.19"
"15 Oct 2018","-","-","-","1490.14"
"12 Oct 2018","-","-","-","1485.22"
"11 Oct 2018","-","-","-","1459.53"
"10 Oct 2018","-","-","-","1474.29"
"09 Oct 2018","-","-","-","1456.34"
"08 Oct 2018","-","-","-","1468.45"
"05 Oct 2018","-","-","-","1480.73"
"04 Oct 2018","-","-","-","1504.96"
"03 Oct 2018","-","-","-","1524.00"
"01 Oct 2018","-","-","-","1525.53"
"28 Sep 2018","-","-","-","1564.85"
"27 Sep 2018","-","-","-","1590.65"
"26 Sep 2018","-","-","-","1593.25"
"25 Sep 2018","-","-","-","1602.92"
"24 Sep 2018","-","-","-","1616.62"
"21 Sep 2018","-","-","-","1494.81"
"19 Sep 2018","-","-","-","1515.15"
"18 Sep 2018","-","-","-","1515.24"
"17 Sep 2018","-","-","-","1514.68"
"14 Sep 2018","-","-","-","1508.59"
"12 Sep 2018","-","-","-","1504.13"
"11 Sep 2018","-","-","-","1506.44"
"10 Sep 2018","-","-","-","1531.55"
"07 Sep 2018","-","-","-","1551.40"
"06 Sep 2018","-","-","-","1556.12"
"05 Sep 2018","-","-","-","1539.49"
"04 Sep 2018","-","-","-","1573.54"
"03 Sep 2018","-","-","-","1624.99"
"31 Aug 2018","-","-","-","1629.59"
"30 Aug 2018","-","-","-","1629.27"
"29 Aug 2018","-","-","-","1644.81"
"28 Aug 2018","-","-","-","1641.80"
"27 Aug 2018","-","-","-","1643.17"
"24 Aug 2018","-","-","-","1652.28"
"23 Aug 2018","-","-","-","1647.59"
"21 Aug 2018","-","-","-","1646.51"
"20 Aug 2018","-","-","-","1652.90"
"17 Aug 2018","-","-","-","1667.45"
"16 Aug 2018","-","-","-","1671.23"
"14 Aug 2018","-","-","-","1631.83"
"13 Aug 2018","-","-","-","1651.53"
"10 Aug 2018","-","-","-","1676.44"
"09 Aug 2018","-","-","-","1697.32"
"08 Aug 2018","-","-","-","1689.24"
"07 Aug 2018","-","-","-","1690.02"
"06 Aug 2018","-","-","-","1706.81"
"03 Aug 2018","-","-","-","1710.46"
"02 Aug 2018","-","-","-","1699.65"
"01 Aug 2018","-","-","-","1682.79"
"31 Jul 2018","-","-","-","1660.62"
"30 Jul 2018","-","-","-","1637.25"
"27 Jul 2018","-","-","-","1618.08"
"26 Jul 2018","-","-","-","1625.81"
"25 Jul 2018","-","-","-","1615.93"
"24 Jul 2018","-","-","-","1602.19"
"23 Jul 2018","-","-","-","1633.26"
"20 Jul 2018","-","-","-","1669.91"
"19 Jul 2018","-","-","-","1671.09"
"18 Jul 2018","-","-","-","1681.36"
"17 Jul 2018","-","-","-","1690.72"
"16 Jul 2018","-","-","-","1688.24"
"13 Jul 2018","-","-","-","1700.79"
"12 Jul 2018","-","-","-","1708.62"
"11 Jul 2018","-","-","-","1717.99"
"10 Jul 2018","-","-","-","1726.53"
"09 Jul 2018","-","-","-","1698.88"
"06 Jul 2018","-","-","-","1669.39"
"05 Jul 2018","-","-","-","1667.84"
"04 Jul 2018","-","-","-","1667.47"
"03 Jul 2018","-","-","-","1668.06"
"02 Jul 2018","-","-","-","1667.97"
"29 Jun 2018","-","-","-","1692.78"
"28 Jun 2018","-","-","-","1686.79"
"27 Jun 2018","-","-","-","1694.63"
"26 Jun 2018","-","-","-","1708.54"
"25 Jun 2018","-","-","-","1704.57"
"22 Jun 2018","-","-","-","1694.80"
"21 Jun 2018","-","-","-","1690.34"
"20 Jun 2018","-","-","-","1692.17"
"19 Jun 2018","-","-","-","1687.63"
"18 Jun 2018","-","-","-","1692.70"
"15 Jun 2018","-","-","-","1685.68"
"14 Jun 2018","-","-","-","1689.98"
"13 Jun 2018","-","-","-","1691.45"
"12 Jun 2018","-","-","-","1687.46"
"11 Jun 2018","-","-","-","1677.27"
"08 Jun 2018","-","-","-","1686.01"
"07 Jun 2018","-","-","-","1676.74"
"06 Jun 2018","-","-","-","1658.03"
"05 Jun 2018","-","-","-","1652.69"
"04 Jun 2018","-","-","-","1678.16"
"01 Jun 2018","-","-","-","1696.73"
"31 May 2018","-","-","-","1725.09"
"30 May 2018","-","-","-","1727.23"
"29 May 2018","-","-","-","1729.45"
"28 May 2018","-","-","-","1730.72"
"25 May 2018","-","-","-","1720.46"
"24 May 2018","-","-","-","1724.61"
"23 May 2018","-","-","-","1708.35"
"22 May 2018","-","-","-","1712.21"
"21 May 2018","-","-","-","1714.86"
"18 May 2018","-","-","-","1732.11"
"17 May 2018","-","-","-","1741.10"
"16 May 2018","-","-","-","1744.95"
"15 May 2018","-","-","-","1746.15"
"14 May 2018","-","-","-","1746.80"
"11 May 2018","-","-","-","1755.51"
"10 May 2018","-","-","-","1760.14"
"09 May 2018","-","-","-","1772.45"
"08 May 2018","-","-","-","1769.83"
"07 May 2018","-","-","-","1764.31"
"04 May 2018","-","-","-","1746.18"
"03 May 2018","-","-","-","1745.48"
"02 May 2018","-","-","-","1751.25"
"30 Apr 2018","-","-","-","1755.01"
"27 Apr 2018","-","-","-","1753.01"
"26 Apr 2018","-","-","-","1751.98"
"25 Apr 2018","-","-","-","1749.32"
"24 Apr 2018","-","-","-","1757.94"
"23 Apr 2018","-","-","-","1755.28"
"20 Apr 2018","-","-","-","1749.24"
"19 Apr 2018","-","-","-","1742.00"
"18 Apr 2018","-","-","-","1725.54"
"17 Apr 2018","-","-","-","1709.62"
"16 Apr 2018","-","-","-","1703.37"
"13 Apr 2018","-","-","-","1701.20"
"12 Apr 2018","-","-","-","1690.05"
"11 Apr 2018","-","-","-","1685.96"
"10 Apr 2018","-","-","-","1691.74"
"09 Apr 2018","-","-","-","1690.26"
"06 Apr 2018","-","-","-","1683.69"
"05 Apr 2018","-","-","-","1687.31"
"04 Apr 2018","-","-","-","1666.53"
"03 Apr 2018","-","-","-","1667.28"
"02 Apr 2018","-","-","-","1656.33"
"28 Mar 2018","-","-","-","1640.53"
"27 Mar 2018","-","-","-","1627.31"
"26 Mar 2018","-","-","-","1604.39"
"23 Mar 2018","-","-","-","1613.93"
"22 Mar 2018","-","-","-","1640.75"
"21 Mar 2018","-","-","-","1640.92"
"20 Mar 2018","-","-","-","1629.05"
"19 Mar 2018","-","-","-","1629.69"
"16 Mar 2018","-","-","-","1646.83"
"15 Mar 2018","-","-","-","1662.97"
"14 Mar 2018","-","-","-","1665.01"
"13 Mar 2018","-","-","-","1667.76"
"12 Mar 2018","-","-","-","1658.83"
"09 Mar 2018","-","-","-","1652.96"
"08 Mar 2018","-","-","-","1656.03"
"07 Mar 2018","-","-","-","1678.32"
"06 Mar 2018","-","-","-","1701.49"
"05 Mar 2018","-","-","-","1707.21"
"01 Mar 2018","-","-","-","1714.43"
"28 Feb 2018","-","-","-","1706.69"
"27 Feb 2018","-","-","-","1710.19"
"26 Feb 2018","-","-","-","1713.60"
"23 Feb 2018","-","-","-","1711.58"
"22 Feb 2018","-","-","-","1698.02"
"21 Feb 2018","-","-","-","1705.98"
"20 Feb 2018","-","-","-","1717.66"
"19 Feb 2018","-","-","-","1720.87"
"16 Feb 2018","-","-","-","1741.16"
"15 Feb 2018","-","-","-","1745.76"
"14 Feb 2018","-","-","-","1754.11"
"12 Feb 2018","-","-","-","1755.30"
"09 Feb 2018","-","-","-","1739.83"
"08 Feb 2018","-","-","-","1723.36"
"07 Feb 2018","-","-","-","1709.56"
"06 Feb 2018","-","-","-","1674.15"
"05 Feb 2018","-","-","-","1723.30"
"02 Feb 2018","-","-","-","1739.95"
"01 Feb 2018","-","-","-","1814.20"
"31 Jan 2018","-","-","-","1816.10"
"30 Jan 2018","-","-","-","1829.08"
"29 Jan 2018","-","-","-","1847.17"
"25 Jan 2018","-","-","-","1857.63"
"24 Jan 2018","-","-","-","1853.62"
"23 Jan 2018","-","-","-","1864.79"
"22 Jan 2018","-","-","-","1852.41"
"19 Jan 2018","-","-","-","1842.30"
"18 Jan 2018","-","-","-","1834.75"
"17 Jan 2018","-","-","-","1849.73"
"16 Jan 2018","-","-","-","1845.21"
"15 Jan 2018","-","-","-","1872.58"
"12 Jan 2018","-","-","-","1868.51"
"11 Jan 2018","-","-","-","1860.77"
"10 Jan 2018","-","-","-","1859.78"
"09 Jan 2018","-","-","-","1850.56"
"08 Jan 2018","-","-","-","1860.23"
"05 Jan 2018","-","-","-","1872.45"
"04 Jan 2018","-","-","-","1868.33"
"03 Jan 2018","-","-","-","1861.28"
"02 Jan 2018","-","-","-","1853.09"
"01 Jan 2018","-","-","-","1847.13"
"29 Dec 2017","","","","1819.40"
"28 Dec 2017","","","","1817.50"
"27 Dec 2017","","","","1803.90"
"26 Dec 2017","","","","1795.90"
"22 Dec 2017","","","","1754.70"
"21 Dec 2017","","","","1733.00"
"20 Dec 2017","","","","1714.90"
"19 Dec 2017","","","","1675.00"
"18 Dec 2017","","","","1644.80"
"15 Dec 2017","","","","1622.20"
"14 Dec 2017","","","","1612.90"
"13 Dec 2017","","","","1610.80"
"12 Dec 2017","","","","1594.80"
"11 Dec 2017","","","","1571.30"
"08 Dec 2017","","","","1569.80"
"07 Dec 2017","","","","1557.60"
"06 Dec 2017","","","","1551.00"
"05 Dec 2017","","","","1554.30"
"04 Dec 2017","","","","1552.80"
"01 Dec 2017","","","","1532.40"
"30 Nov 2017","","","","1512.70"
"29 Nov 2017","","","","1495.10"
"28 Nov 2017","","","","1479.10"
"27 Nov 2017","","","","1474.50"
"24 Nov 2017","","","","1463.50"
"23 Nov 2017","","","","1450.60"
"22 Nov 2017","","","","1451.60"
"21 Nov 2017","","","","1441.60"
"20 Nov 2017","","","","1422.70"
"17 Nov 2017","","","","1411.20"
"16 Nov 2017","","","","1399.30"
"15 Nov 2017","","","","1390.10"
"14 Nov 2017","","","","1393.70"
"13 Nov 2017","","","","1392.90"
"10 Nov 2017","","","","1399.00"
"09 Nov 2017","","","","1404.90"
"08 Nov 2017","","","","1398.10"
"07 Nov 2017","","","","1414.70"
"06 Nov 2017","","","","1416.50"
"03 Nov 2017","","","","1413.00"
"02 Nov 2017","","","","1404.70"
"01 Nov 2017","","","","1397.70"
"31 Oct 2017","","","","1361.00"
"30 Oct 2017","","","","1347.40"
"27 Oct 2017","","","","1318.30"
"26 Oct 2017","","","","1313.60"
"25 Oct 2017","","","","1312.10"
"24 Oct 2017","","","","1298.40"
"23 Oct 2017","","","","1300.60"
"19 Oct 2017","","","","1311.00"
"18 Oct 2017","","","","1302.00"
"17 Oct 2017","","","","1290.40"
"16 Oct 2017","","","","1274.00"
"13 Oct 2017","","","","1274.10"
"12 Oct 2017","","","","1264.10"
"11 Oct 2017","","","","1253.00"
"10 Oct 2017","","","","1253.60"
"09 Oct 2017","","","","1244.10"
"06 Oct 2017","","","","1246.50"
"05 Oct 2017","","","","1245.30"
"04 Oct 2017","","","","1248.40"
"03 Oct 2017","","","","1248.60"
"29 Sep 2017","","","","1254.80"
"28 Sep 2017","","","","1233.30"
"27 Sep 2017","","","","1239.20"
"26 Sep 2017","","","","1249.60"
"25 Sep 2017","","","","1247.70"
"22 Sep 2017","","","","1262.60"
"21 Sep 2017","","","","1257.30"
"20 Sep 2017","","","","1241.80"
"19 Sep 2017","","","","1230.50"
"18 Sep 2017","","","","1236.30"
"15 Sep 2017","","","","1227.60"
"14 Sep 2017","","","","1218.10"
"13 Sep 2017","","","","1226.30"
"12 Sep 2017","","","","1234.40"
"11 Sep 2017","","","","1237.30"
"08 Sep 2017","","","","1228.50"
"07 Sep 2017","","","","1226.00"
"06 Sep 2017","","","","1219.80"
"05 Sep 2017","","","","1212.00"
"04 Sep 2017","","","","1207.00"
"01 Sep 2017","","","","1213.00"
"31 Aug 2017","","","","1206.40"
"30 Aug 2017","","","","1195.10"
"29 Aug 2017","","","","1187.70"
"28 Aug 2017","","","","1196.10"
"24 Aug 2017","","","","1187.50"
"23 Aug 2017","","","","1187.50"
"22 Aug 2017","","","","1172.10"
"21 Aug 2017","","","","1174.00"
"18 Aug 2017","","","","1177.30"
"17 Aug 2017","","","","1177.90"
"16 Aug 2017","","","","1173.50"
"14 Aug 2017","","","","1175.80"
"11 Aug 2017","","","","1158.80"
"10 Aug 2017","","","","1168.60"
"09 Aug 2017","","","","1191.20"
"08 Aug 2017","","","","1203.70"
"07 Aug 2017","","","","1206.40"
"04 Aug 2017","","","","1193.60"
"03 Aug 2017","","","","1194.80"
"02 Aug 2017","","","","1192.20"
"01 Aug 2017","","","","1192.10"
"31 Jul 2017","","","","1198.70"
"28 Jul 2017","","","","1197.50"
"27 Jul 2017","","","","1204.00"
"26 Jul 2017","","","","1195.60"
"25 Jul 2017","","","","1188.40"
"24 Jul 2017","","","","1184.90"
"21 Jul 2017","","","","1176.50"
"20 Jul 2017","","","","1172.90"
"19 Jul 2017","","","","1171.80"
"18 Jul 2017","","","","1182.60"
"17 Jul 2017","","","","1187.70"
"14 Jul 2017","","","","1179.50"
"13 Jul 2017","","","","1176.20"
"12 Jul 2017","","","","1161.30"
"11 Jul 2017","","","","1158.30"
"10 Jul 2017","","","","1164.70"
"07 Jul 2017","","","","1168.60"
"06 Jul 2017","","","","1162.90"
"05 Jul 2017","","","","1160.20"
"04 Jul 2017","","","","1164.30"
"03 Jul 2017","","","","1167.90"
"30 Jun 2017","","","","1165.80"
"29 Jun 2017","","","","1168.60"
"28 Jun 2017","","","","1167.60"
"27 Jun 2017","","","","1159.30"
"23 Jun 2017","","","","1146.20"
"22 Jun 2017","","","","1157.50"
"21 Jun 2017","","","","1157.50"
"20 Jun 2017","","","","1132.10"
"19 Jun 2017","","","","1125.40"
"16 Jun 2017","","","","1125.80"
"15 Jun 2017","","","","1124.60"
"14 Jun 2017","","","","1127.30"
"13 Jun 2017","","","","1103.00"
"12 Jun 2017","","","","1098.20"
"09 Jun 2017","","","","1131.30"
"08 Jun 2017","","","","1123.60"
"07 Jun 2017","","","","1119.10"
"06 Jun 2017","","","","1112.70"
"05 Jun 2017","","","","1096.40"
"02 Jun 2017","","","","1097.50"
"01 Jun 2017","","","","1096.40"
"31 May 2017","","","","1088.10"
"30 May 2017","","","","1074.50"
"29 May 2017","","","","1079.00"
"26 May 2017","","","","1075.90"
"25 May 2017","","","","1092.00"
"24 May 2017","","","","1094.90"
"23 May 2017","","","","1107.70"
"22 May 2017","","","","1121.90"
"19 May 2017","","","","1116.00"
"18 May 2017","","","","1119.40"
"17 May 2017","","","","1117.00"
"16 May 2017","","","","1100.90"
"15 May 2017","","","","1090.50"
"12 May 2017","","","","1094.90"
"11 May 2017","","","","1098.90"
"10 May 2017","","","","1095.30"
"09 May 2017","","","","1087.30"
"08 May 2017","","","","1083.70"
"05 May 2017","","","","1102.80"
"04 May 2017","","","","1103.70"
"03 May 2017","","","","1105.90"
"02 May 2017","","","","1114.50"
"28 Apr 2017","","","","1114.90"
"27 Apr 2017","","","","1118.40"
"26 Apr 2017","","","","1113.40"
"25 Apr 2017","","","","1117.60"
"24 Apr 2017","","","","1116.30"
"21 Apr 2017","","","","1109.70"
"20 Apr 2017","","","","1109.20"
"19 Apr 2017","","","","1107.80"
"18 Apr 2017","","","","1119.80"
"17 Apr 2017","","","","1119.60"
"13 Apr 2017","","","","1134.00"
"12 Apr 2017","","","","1133.20"
"11 Apr 2017","","","","1122.00"
"10 Apr 2017","","","","1135.90"
"07 Apr 2017","","","","1129.70"
"06 Apr 2017","","","","1123.10"
"05 Apr 2017","","","","1101.30"
"03 Apr 2017","","","","1073.30"
"31 Mar 2017","","","","1068.40"
"30 Mar 2017","","","","1056.00"
"29 Mar 2017","","","","1079.90"
"28 Mar 2017","","","","1082.70"
"27 Mar 2017","","","","1087.70"
"24 Mar 2017","","","","1084.70"
"23 Mar 2017","","","","1071.50"
"22 Mar 2017","","","","1067.50"
"21 Mar 2017","","","","1078.10"
"20 Mar 2017","","","","1090.80"
"17 Mar 2017","","","","1102.80"
"16 Mar 2017","","","","1102.60"
"15 Mar 2017","","","","1104.20"
"14 Mar 2017","","","","1115.60"
"10 Mar 2017","","","","1134.50"
"09 Mar 2017","","","","1136.80"
"08 Mar 2017","","","","1140.00"
"07 Mar 2017","","","","1130.80"
"06 Mar 2017","","","","1131.30"
"03 Mar 2017","","","","1120.70"
"02 Mar 2017","","","","1137.10"
"01 Mar 2017","","","","1146.90"
"28 Feb 2017","","","","1132.50"
"27 Feb 2017","","","","1142.60"
"23 Feb 2017","","","","1148.50"
"22 Feb 2017","","","","1156.30"
"21 Feb 2017","","","","1168.00"
"20 Feb 2017","","","","1165.70"
"17 Feb 2017","","","","1188.10"
"16 Feb 2017","","","","1179.60"
"15 Feb 2017","","","","1181.90"
"14 Feb 2017","","","","1182.50"
"13 Feb 2017","","","","1190.40"
"10 Feb 2017","","","","1192.10"
"09 Feb 2017","","","","1208.80"
"08 Feb 2017","","","","1189.20"
"07 Feb 2017","","","","1185.80"
"06 Feb 2017","","","","1177.80"
"03 Feb 2017","","","","1171.30"
"02 Feb 2017","","","","1156.50"
"01 Feb 2017","","","","1154.80"
"31 Jan 2017","","","","1153.10"
"30 Jan 2017","","","","1149.70"
"27 Jan 2017","","","","1163.60"
"25 Jan 2017","","","","1165.80"
"24 Jan 2017","","","","1165.60"
"23 Jan 2017","","","","1176.40"
"20 Jan 2017","","","","1153.80"
"19 Jan 2017","","","","1127.50"
"18 Jan 2017","","","","1127.80"
"17 Jan 2017","","","","1120.90"
"16 Jan 2017","","","","1107.30"
"13 Jan 2017","","","","1089.60"
"12 Jan 2017","","","","1096.40"
"11 Jan 2017","","","","1093.60"
"10 Jan 2017","","","","1089.20"
"09 Jan 2017","","","","1092.70"
"06 Jan 2017","","","","1101.60"
"05 Jan 2017","","","","1101.00"
"04 Jan 2017","","","","1097.70"
"03 Jan 2017","","","","1090.90"
"02 Jan 2017","","","","1088.20"
"30 Dec 2016","","","","1074.60"
"29 Dec 2016","","","","1059.40"
"28 Dec 2016","","","","1050.70"
"27 Dec 2016","","","","1045.40"
"26 Dec 2016","","","","1041.30"
"23 Dec 2016","","","","1057.70"
"22 Dec 2016","","","","1058.60"
"21 Dec 2016","","","","1069.10"
"20 Dec 2016","","","","1032.10"
"19 Dec 2016","","","","1028.10"
"16 Dec 2016","","","","1047.40"
"15 Dec 2016","","","","1040.70"
"14 Dec 2016","","","","1031.40"
"13 Dec 2016","","","","1020.20"
"12 Dec 2016","","","","998.09"
"09 Dec 2016","","","","993.40"
"08 Dec 2016","","","","982.57"
"07 Dec 2016","","","","975.89"
"06 Dec 2016","","","","981.63"
"05 Dec 2016","","","","984.78"
"02 Dec 2016","","","","991.28"
"01 Dec 2016","","","","1000.00"
