"Date","Open","High","Low","Close"
"08 May 2014","-","-","-","3631.38"
"07 May 2014","-","-","-","3617.76"
"06 May 2014","-","-","-","3628.26"
"05 May 2014","-","-","-","3614.72"
"02 May 2014","-","-","-","3597.21"
"30 Apr 2014","-","-","-","3597.29"
"29 Apr 2014","-","-","-","3614.15"
"28 Apr 2014","-","-","-","3627.11"
"25 Apr 2014","-","-","-","3660.26"
"23 Apr 2014","-","-","-","3685.23"
"22 Apr 2014","-","-","-","3667.29"
"21 Apr 2014","-","-","-","3662.53"
"17 Apr 2014","-","-","-","3616.07"
"16 Apr 2014","-","-","-","3558.50"
"15 Apr 2014","-","-","-","3580.40"
"11 Apr 2014","-","-","-","3607.32"
"10 Apr 2014","-","-","-","3638.46"
"09 Apr 2014","-","-","-","3621.66"
"07 Apr 2014","-","-","-","3568.15"
"04 Apr 2014","-","-","-","3562.39"
"03 Apr 2014","-","-","-","3588.62"
"02 Apr 2014","-","-","-","3611.87"
"01 Apr 2014","-","-","-","3577.35"
"31 Mar 2014","-","-","-","3588.66"
"28 Mar 2014","-","-","-","3546.98"
"27 Mar 2014","-","-","-","3510.61"
"26 Mar 2014","-","-","-","3483.72"
"25 Mar 2014","-","-","-","3462.03"
"24 Mar 2014","-","-","-","3432.79"
"22 Mar 2014","-","-","-","3391.06"
"21 Mar 2014","-","-","-","3380.60"
"20 Mar 2014","-","-","-","3368.92"
"19 Mar 2014","-","-","-","3395.01"
"18 Mar 2014","-","-","-","3402.82"
"14 Mar 2014","-","-","-","3378.87"
"13 Mar 2014","-","-","-","3363.02"
"12 Mar 2014","-","-","-","3346.23"
"11 Mar 2014","-","-","-","3355.59"
"10 Mar 2014","-","-","-","3383.48"
"07 Mar 2014","-","-","-","3358.71"
"06 Mar 2014","-","-","-","3309.71"
"05 Mar 2014","-","-","-","3260.21"
"04 Mar 2014","-","-","-","3250.16"
"03 Mar 2014","-","-","-","3219.62"
"28 Feb 2014","-","-","-","3229.69"
"26 Feb 2014","-","-","-","3208.55"
"25 Feb 2014","-","-","-","3180.29"
"24 Feb 2014","-","-","-","3171.21"
"21 Feb 2014","-","-","-","3154.41"
"20 Feb 2014","-","-","-","3123.98"
"19 Feb 2014","-","-","-","3137.74"
"18 Feb 2014","-","-","-","3123.71"
"17 Feb 2014","-","-","-","3108.34"
"14 Feb 2014","-","-","-","3089.12"
"13 Feb 2014","-","-","-","3080.61"
"12 Feb 2014","-","-","-","3097.95"
"11 Feb 2014","-","-","-","3087.58"
"10 Feb 2014","-","-","-","3071.47"
"07 Feb 2014","-","-","-","3063.59"
"06 Feb 2014","-","-","-","3057.20"
"05 Feb 2014","-","-","-","3046.28"
"04 Feb 2014","-","-","-","3020.64"
"03 Feb 2014","-","-","-","3024.65"
"31 Jan 2014","-","-","-","3050.26"
"30 Jan 2014","-","-","-","3007.00"
"29 Jan 2014","-","-","-","3025.66"
"28 Jan 2014","-","-","-","3013.65"
"27 Jan 2014","-","-","-","3018.12"
"24 Jan 2014","-","-","-","3087.54"
"23 Jan 2014","-","-","-","3122.23"
"22 Jan 2014","-","-","-","3137.18"
"21 Jan 2014","-","-","-","3124.98"
"20 Jan 2014","-","-","-","3122.99"
"17 Jan 2014","-","-","-","3110.32"
"16 Jan 2014","-","-","-","3115.12"
"15 Jan 2014","-","-","-","3120.02"
"14 Jan 2014","-","-","-","3101.86"
"13 Jan 2014","-","-","-","3106.97"
"10 Jan 2014","-","-","-","3098.56"
"09 Jan 2014","-","-","-","3126.84"
"08 Jan 2014","-","-","-","3135.05"
"07 Jan 2014","-","-","-","3107.25"
"06 Jan 2014","-","-","-","3117.07"
"03 Jan 2014","-","-","-","3116.38"
"02 Jan 2014","-","-","-","3135.18"
"01 Jan 2014","-","-","-","3170.29"
"31 Dec 2013","-","-","-","3164.82"
"30 Dec 2013","-","-","-","3156.60"
"27 Dec 2013","-","-","-","3176.11"
"26 Dec 2013","-","-","-","3181.96"
"24 Dec 2013","-","-","-","3176.42"
"23 Dec 2013","-","-","-","3170.27"
"20 Dec 2013","-","-","-","3155.48"
"19 Dec 2013","-","-","-","3099.08"
"18 Dec 2013","-","-","-","3105.24"
"17 Dec 2013","-","-","-","3053.81"
"16 Dec 2013","-","-","-","3061.20"
"13 Dec 2013","-","-","-","3070.89"
"12 Dec 2013","-","-","-","3098.79"
"11 Dec 2013","-","-","-","3124.75"
"10 Dec 2013","-","-","-","3139.56"
"09 Dec 2013","-","-","-","3151.77"
"06 Dec 2013","-","-","-","3109.11"
"05 Dec 2013","-","-","-","3088.78"
"04 Dec 2013","-","-","-","3063.25"
"03 Dec 2013","-","-","-","3087.81"
"02 Dec 2013","-","-","-","3091.89"
"29 Nov 2013","-","-","-","3073.60"
